mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,label
115.70234710693477,59.0705636343842,5.014102054179322,0.6543515215327931,78.60559661889478,67.43510449459117,4.645576318151979,0.6898584103732066,70.88617237190756,74.36954013928812,4.55548980572178,0.6791231090833145,74.86569786917543,78.32303110687357,4.559321029196187,0.6754231221963964,63.60508668272416,81.94854816134024,4.32554763399158,0.6383427174532361,0
65.21058777734527,39.705234821756925,4.801146237469832,0.3278105559886315,49.91359626362221,47.36224727493368,4.193040613467801,0.5138481893571107,34.77274171343853,50.10959956981954,3.1353319321922206,0.4751871571787882,38.98884152457372,52.73388701186459,3.227255295293795,0.4766755698588554,46.47141167192429,62.944964717905854,3.118963229247206,0.4096920011149234,0
117.1777452882645,43.03218593586772,5.029679582287985,0.6831812215002389,72.85727716458672,51.66120849187686,4.899338330230858,0.6831139037571052,67.37934801042861,58.551647327396765,4.643314134015179,0.6569729707801133,73.7055921257295,63.26904034701569,4.776823502243953,0.6627014254603516,68.15245060356112,70.53950081404065,4.429557589907272,0.6667691997001439,0
133.15550530113703,46.70736924443119,5.046376711416781,0.6839238397568961,72.7802279340515,63.86715276591397,4.711474614766184,0.6815841019672764,65.87655308390708,72.82950463953202,4.316764984596473,0.6616087701024709,72.6381347167828,78.02346015177271,4.503089077898,0.6610301119936599,67.60332137110665,81.1759696431905,4.176055487825964,0.654516578151549,0
119.37948049029522,56.31730458854408,5.163242490868599,0.6509541555500462,77.1161044053753,75.24209654568116,4.532802173470888,0.6842436607072511,47.82612734721228,69.44774550211216,3.580120767921052,0.6306470581460886,62.270278977204825,79.38352407263675,3.980787614529836,0.6564775164996837,55.378308271159455,83.13431170816116,3.664444746486824,0.6035984113939561,0
107.43433899609995,35.18430964727004,4.773884140845718,0.682896177070015,71.33697642274794,42.10470329841292,4.636547533383276,0.6816156030996416,66.89754490656503,47.74384972544421,4.391518370129914,0.6567818614626293,72.04654660726952,51.5888760607895,4.5385468913768,0.6605757159089034,67.65242359394153,57.453301110531406,4.241493861357744,0.6671126689834757,0
109.41611521992994,42.87277463060926,4.876017110082415,0.3334311566002315,85.08692267773742,60.43561353814451,5.006961733815738,0.5379276934315067,60.1475166790215,66.62727396853681,4.404438162034873,0.531292908218898,65.80792377131394,69.17333168825083,4.58768096355459,0.5153151316643712,73.04455835962145,80.57000689709548,4.74039455269093,0.4642063704639296,0
158.3723047190834,74.96475655196865,4.688712746588151,0.6838376844711496,106.49469025929992,80.19273306517958,4.259496223110835,0.6791081111506809,106.49159072040896,85.26310934437468,4.105699903748541,0.6673421362227767,116.5145652860682,94.11135480156292,3.8398988065279007,0.6586434565760473,91.87021083947742,84.94636977204864,3.442974662291914,0.6188861241256678,0
128.9146805673415,37.42459854283072,4.729115037494129,0.6373956348601393,76.82196773776427,62.496352329535526,4.175968322625744,0.6736660902618716,65.7070126587278,66.12599961317,3.8174596114650265,0.6761634805802341,72.30170934838891,72.01487992582994,3.977520067541636,0.6693821692712403,5.612390404886218,28.88912803646389,0.649287800142615,0.2336312674460051,0
115.34469019195616,54.02237578341954,5.092817386257237,0.6832269833372759,79.5268367868063,66.39218096156357,4.843280046464464,0.6898842074065321,67.29585814436199,68.20580605111812,4.554856861338189,0.68119188767007,69.0601938546151,72.96938670688397,4.50122950940268,0.6671237257501144,56.406467425356176,74.86158857363246,4.28290834389832,0.6252622584244549,0
145.47100038925652,45.86476342199898,4.973470747821083,0.3473192448940034,88.59807991696938,63.19803847343133,4.988808833984377,0.5374964305542171,64.41660489251298,69.30142878007454,4.231753098992846,0.531310902005417,75.99360581745236,74.87593271631077,4.554486165356511,0.5242626594876221,60.42152996845426,76.0090594811648,4.363726682486808,0.427752013253913,0
108.15258855585832,43.17468020739181,4.876182418710584,0.3306398993896939,84.34911779968864,60.98950917045713,4.9759034391944805,0.536783126490473,60.8503653499947,66.52708127736346,4.433091067721881,0.5341155945269227,65.89957372116349,69.19214716647659,4.592118921342408,0.5155204783603011,73.35311514195584,80.6451199075404,4.745210075977653,0.4648987386436367,0
116.5488532607624,67.72115597863863,5.204449898707109,0.684800344854164,70.36756968379254,70.83765346422717,4.447244039745008,0.6787585947149859,70.62670665310984,75.65272455374308,4.347615451190713,0.6667586464739923,80.18249172804815,84.42259266531343,4.381196016668385,0.6575552817507826,59.883615746130296,79.70011384305073,3.9788799655247686,0.6163063242955253,0
104.80124406276194,50.30181799955003,5.083939404112931,0.6567953552879944,67.9199345230705,66.73678157333163,4.403719141821874,0.6826892474815445,44.95446877308364,64.32704427074891,3.4177005452488585,0.6265145610333138,58.08795365417024,74.2583769338122,3.791972417222512,0.6499112043896962,44.90794019369089,73.45408525637863,3.230124170636129,0.5732639514178084,0
38.66741061261671,24.214498680711035,4.227012273909262,0.6622500245028031,84.99976729597928,42.628772278975454,4.862326263444931,0.6802178049751193,111.06070474687388,50.39295660511251,4.941236010700988,0.6686244859252275,51.183430827163015,70.92423624528746,2.450560532948816,0.6427324969482453,5.081899199327564,30.22450659313221,0.3015073199522765,0.1275323915418507,0
11.219224464858144,19.500149752763367,2.560885105067168,0.5031506644420682,86.03564585404011,72.43431740665767,4.728945531286437,0.687684106674463,96.18926040987154,70.83960992904929,4.950783600929348,0.6892225585261036,65.65660896150668,77.02534837692805,4.417768872530184,0.6596056878337091,36.88788492817097,64.64977817473148,3.737606338550628,0.5433080117004212,0
38.53296895164351,24.094429686346466,4.219088479412965,0.6622766449674589,84.96353629170967,42.58130888613188,4.859842516402867,0.6802276064833901,111.0308789607867,50.47450376820592,4.939104364380174,0.6686853490128399,51.20346622266084,70.89706177215345,2.454774404434185,0.6429844780130165,5.282078084420832,30.75749354907245,0.3116498340602855,0.1317171576499147,0
49.99670538222121,45.63440315996261,3.987475185553162,0.6615341320342889,117.7652319957911,60.66901115411259,5.024577468979245,0.6819273770600978,146.15841022216827,63.08527947171403,5.076199620048787,0.6541723231503935,75.5231118266172,91.68389337228648,3.3559266357308166,0.6623924852954013,34.55422050281798,77.82383137170818,1.473391627002875,0.4561555297604303,0
89.67170803386679,48.81715348496,4.873515349131553,0.6812517875480291,30.810132613621217,51.08398925881303,2.5458182820917523,0.5906987132482295,19.908499105722047,44.24176826720778,1.7626402939522468,0.4890511222676381,0.8408269357256073,8.803112983740622,0.16963363530017,0.0858586141240903,0.5563104476826881,10.665708353175551,0.0294148641956851,0.0154000380519559,0
8.2551535917015,17.546441911354485,2.5134632616557013,0.574435092608609,74.63164485652672,62.835946046051504,4.719789488881412,0.6897727277510386,78.96244243649446,71.35185361950815,4.712217768334305,0.6883938612807068,48.83239894595222,74.34310934115632,3.20029502738491,0.6165165768609464,4.991378699353947,21.803982141996613,1.541428217484755,0.2733911450151851,0
129.4520170466851,54.97692128618487,5.242429725768808,0.6777967501838553,52.16308365542672,64.96972331096987,3.809212063875151,0.6235277381000519,36.18354355306893,56.98018374445675,2.4560126782235203,0.551099286764845,9.070263389150664,12.517440016968989,0.9773435963200776,0.1662886443958783,8.286039585082065,12.907063628196765,1.3777174137192876,0.4473745776808888,0
50.67321035451302,45.92972861714363,4.012728208130808,0.6616229528538407,118.69744936158158,60.822816725883285,5.033907754015448,0.68192723808545,147.1319776617701,63.268807502611146,5.0833169387048125,0.6539655441380487,76.07152978018404,92.09224704494856,3.3801344102018858,0.6625357475835574,34.44084399280149,77.78856550577896,1.4818632112028842,0.4559857625053523,0
54.06654520610339,46.35240030220745,4.023623296755092,0.6619977759675284,121.66133470932232,60.91689740335058,5.034648047537493,0.6819862016408482,149.83106713609322,63.37700013346471,5.081214550373162,0.6520542967245984,79.0696717922141,91.8857390299804,3.3482199238801647,0.6628449360619584,37.67728482601808,77.88152801317554,1.4572203176879035,0.457565754571588,0
15.067835724588171,19.32422933439106,3.222118157384004,0.6273794129357624,62.22799429369271,42.07533729880534,4.595704121097635,0.6812817683299661,90.6593753793857,50.2813677561017,4.805849851134072,0.6730708885657766,43.927623925592265,62.47395454123138,2.398257143356655,0.6389924309003006,4.709688890804659,28.21296338836663,0.2882469604837599,0.1219124329842588,0
26.19056961801025,34.4489504232219,3.746991645219541,0.6136131317723161,89.2608016339364,63.01912513938363,5.12326579713549,0.6874222571313764,87.9788454352168,66.77655447223363,4.913165478011369,0.6892652783683539,52.33610229781975,68.72395352855264,3.253259860682185,0.6488227130740074,30.44809623426408,65.36924223169152,1.8503055872876104,0.4376507801140892,0
27.460352898347622,34.96005287185626,3.7690080426668215,0.6244927715839568,91.04941540814048,63.31274742143721,5.131720258660893,0.6874242413074576,89.57904001030862,67.29080456057608,4.9208427025452375,0.6892663871021414,53.21517221715615,69.5333316873728,3.265396259110686,0.649696288419741,30.85097272622388,66.03504005052638,1.8484136156733544,0.4407794898368511,0
118.30403142774318,58.170096891564704,5.051362228585355,0.6795441885092579,41.98396974543516,64.81085261361531,2.827040679045973,0.6088172046423255,27.01249456902733,56.49691530215801,1.870314031240928,0.5342443147124809,1.2892725057416732,11.804154101625675,0.1939839337693483,0.094850851483955,0.6808362354065349,13.052808995787004,0.0296173663670544,0.0155108034120438,0
21.68975935625901,33.95297665508533,2.576765768322148,0.6103408595772271,86.73910844007365,53.59568505908047,4.655657550621523,0.6787293704608937,94.37468131601312,60.05790682234576,4.634306102348309,0.6656598890222272,39.081495101417474,63.27956461573583,2.346971241081932,0.6014849623543292,2.1460499800640105,15.724573541192262,0.3073223716478328,0.1211909513465797,0
27.015531769528582,34.399342092107574,2.587304998889646,0.608401889234716,91.65663509986038,53.6207331379908,4.6552115959868985,0.6788229429861983,99.30036117518516,60.0956076403058,4.632479528505352,0.6659134517585086,44.13917542824693,63.31230913147634,2.3488656087712307,0.6018274259343328,7.12886192441566,15.496999688797484,0.3113206915510554,0.1227502953275883,0
11.218686160463156,19.505517771030725,2.560134785450215,0.5030423535566886,85.99791885695012,72.43763156955478,4.7283976122900135,0.6877049350935476,96.16823829299852,70.8404659544923,4.950741442097531,0.6892506253437585,65.66683015820169,77.02622311509629,4.4178161844436215,0.6595937721462608,37.00028713438071,64.74151606083774,3.740086233009928,0.5415874356813593,0
19.97351004072273,28.08376882145965,3.367015389840428,0.6265571189050672,115.93615017241194,73.98562377765944,5.105052830412744,0.6843697391429622,110.75658468374787,82.32987700236313,5.073010164935157,0.691036477883868,82.76530107473803,90.13608130945782,4.576373523821218,0.6768253141130627,34.35985570588716,62.39686577305121,3.725161774644087,0.5014850147736833,0
137.6053910908792,57.85405427587957,5.129433213304935,0.6485826909048882,53.790741027094825,65.59638920376895,3.9622714479698713,0.6513025583751277,39.38882417370015,61.40973812382831,2.653209555674338,0.5837173686995181,13.990856576557563,35.16283436714378,0.9542842314733404,0.2741822248226712,5.628618199787104,12.762301620206468,0.1632841492375586,0.0397437915802779,0
109.59868363826148,73.485678817222,4.825845373279379,0.6767229066767682,58.5386051835816,65.51355676423346,3.907691800945482,0.6706750270438682,39.089993557116166,63.73140154030068,2.4834317884195167,0.5753327320011252,13.542543704295444,38.13329362599658,0.914186871465174,0.3046263376326353,3.781446256794499,12.93952415385114,0.243132728564473,0.1098549667572764,0
7.095823565351499,17.58258406944543,2.2375194861673906,0.5180698938971531,75.69659356352689,65.09189997333922,4.682701927212908,0.689776917267686,80.32471091763601,73.96826260258806,4.64172516261846,0.6878615498098495,49.77849295113423,76.754023136664,2.8877905547534235,0.6144318212691382,4.477333648333076,22.347730125445626,0.7088684030834003,0.2412616616600468,0
144.0150514979011,53.76969599871098,5.072100971984081,0.6339349661436318,79.12814094634297,63.22364233912963,4.268086547008596,0.6843961918842298,58.27771084337349,60.84795323374,2.813608869510747,0.6115335753114213,31.8575506251366,36.22221333458116,1.0825130692047904,0.3012996419718149,22.434501794814302,12.03717944971973,0.0949328759984883,0.0160689429035389,0
17.666994135173617,24.253453122228105,3.3659796129444413,0.6264163974694443,100.71440527749172,64.07621348387049,5.0895090054160335,0.6844385707448506,96.2494063343,71.28553090881033,5.060226724407285,0.6910361089451769,72.14541154180219,78.30999036964758,4.616639676157619,0.6759194337198897,30.2798288097553,54.84816921976823,3.7816338211743177,0.5014793929096384,0
115.87234577208191,60.70314065434759,4.698005354215384,0.6547240758395132,39.302301857292576,59.78595565193616,2.765503438885247,0.6266534196818943,28.364291604922364,55.53044219056147,2.006090458125781,0.5383613558624294,7.412242226928226,31.30710828715353,0.622984946322232,0.2466698320285497,0.6521434371183706,12.5454810715076,0.0291252648269456,0.0152951696563388,0
7.803373553643379,22.23981619154917,1.966371012965462,0.3269334592925836,76.0064201469,68.29155082917876,4.595201169173502,0.676648097574132,99.4961984942528,71.9605545535852,4.980078848876362,0.6912575900914231,68.72917767258772,76.88472932732243,4.620780199810909,0.66891771660974,44.661308642199664,71.45728789008545,3.934629769068976,0.5631556626945278,0
14.272473535610182,19.170439524206223,1.3498401493636267,0.3206054104751843,73.02088947336317,59.002953699836766,4.234319015985296,0.6765768258069791,93.31665956205448,62.24326599342559,4.68138389334037,0.6912161244463659,66.73876660865693,66.4814303169158,4.284125413905446,0.6688798234558764,46.12511971504639,61.67944341353183,3.6934850217350377,0.5607018726337181,0
26.243787294401365,22.45100584415921,3.711747597627783,0.6798126512672753,84.1205627697861,61.1852606257936,5.037451079679195,0.6866131747645978,80.33718597075914,62.851391469874265,4.928028788875613,0.6877951418508701,60.28657212864928,70.24070936631776,4.358585996910801,0.6383875933779048,33.9906917576077,56.91695124394956,3.6661641634970743,0.5215429847792059,0
24.23794130867181,22.45423830908393,3.729595994763913,0.6798181382425601,82.09743247946665,61.162935276912094,5.043326707530698,0.6866096125757739,78.31611971917405,62.82816783698506,4.934133138637588,0.687790497430611,58.22874548779117,70.24901275434023,4.393483977213968,0.6383547083978978,31.783506128865184,57.041728142777664,3.700435368897913,0.5216073967941135,0
24.23794130867181,22.45423830908393,3.729595994763913,0.6798181382425601,82.09743247946665,61.162935276912094,5.043326707530698,0.6866096125757739,78.31611971917405,62.82816783698506,4.934133138637588,0.687790497430611,58.22874548779117,70.24901275434023,4.393483977213968,0.6383547083978978,31.783506128865184,57.041728142777664,3.700435368897913,0.5216073967941135,0
32.348121156911866,33.273281881687225,2.565219832832976,0.6111541638410651,94.82182966065685,51.76166478115531,4.616511025362293,0.6787748587560638,102.17438387762536,58.01758540912307,4.591943547051496,0.6658866847224623,48.830509595928966,61.15084032651595,2.3335923533460106,0.6023677091160173,13.0622864963307,14.98192422317651,0.3096929503059445,0.1226168810680166,0
166.15116575011035,62.209035009754274,4.934611835862452,0.6182095907444722,88.56115771523804,69.82012467010887,3.9000178521775375,0.6682428561664358,70.17693189871787,64.728730708483,2.546700778100396,0.5929258924023824,41.864550597503474,37.04359476264969,0.90159106655339,0.2787811950374138,32.532501485701346,11.58781028562461,0.0888681789926949,0.0152603942347322,0
138.31744420926478,59.98238287725261,4.94828807477716,0.6182101477788269,63.60217578990774,67.50422980941377,3.9157559438385534,0.6682232231874141,45.78127633528767,62.36211116748604,2.546437525730112,0.5934191118967647,18.54075508763468,35.78440679485859,0.902542733835485,0.2791033237497133,9.583842535248673,12.572980786722493,0.0916881942614075,0.0157363424114944,0
50.48862066347833,40.73903478240132,4.076012793951273,0.6573666560304661,115.86033205852,60.14043890537325,4.850556620442976,0.6612257601668556,144.7647869369916,66.61067974338692,4.92401193447041,0.64099741219749,79.1411326559304,88.42653760312508,3.223347603930505,0.6691384113812697,26.629697080724597,56.005582787903066,1.2656556653151907,0.4048788929758129,0
31.87232765511914,38.91330543569916,3.826797412465523,0.674092573859777,109.90468903058203,66.3579258113577,5.0473172407858495,0.6648958158892508,89.39584692359527,68.51658306333556,4.945279120764702,0.6912697281325375,67.03582565150677,76.80431422306594,4.4181351357544765,0.6747485917974503,36.98536705042116,65.00766099243086,3.6838645776956778,0.528736107781882,0
4.489015410308966,9.141624879507354,0.3883104590693392,0.1479562588366578,80.56864262732957,67.6611051504933,3.977962505178336,0.6783611358527066,120.85823115211848,67.05845117986405,4.524668827609204,0.6495170616086936,74.73607473853092,82.65730624811023,3.535848432785388,0.6680382024188369,13.937023826201278,36.22235630636163,1.0859852682174045,0.351820645492239,0
56.521779397251954,45.19022791956657,4.691887412094691,0.6404122110487469,109.54013132600822,56.05516102295389,4.912765734477094,0.6781185484439565,100.3735977904577,65.74625995792981,4.581059456669354,0.6729817608562882,30.692045385628987,56.95812375052953,2.0619288911300133,0.5468335132941418,7.817213918553401,30.67211996416412,0.541146754799567,0.2206937682971844,0
66.2193729598421,52.70172240567148,4.297579156191842,0.6575301798202275,112.29113802383698,56.578324289024735,5.052643476659119,0.6821812808263328,110.32615333252396,70.8723897164833,4.463637685761091,0.6794134199988648,42.31361954801824,64.42227725296947,2.088833038262956,0.5834046265653023,8.500436436522733,17.90093866830031,0.5170395767714141,0.2088169214266701,0
134.13973537456388,60.1866789503456,4.9420889465782105,0.618812877156949,59.67808575159357,67.51537822977171,3.906516775810602,0.6684226916120459,41.811113330326656,62.38097816662369,2.54027679797167,0.59350687453509,14.52080962537022,35.702939041877826,0.8970559765477182,0.2789353645962835,5.607942461453397,12.558943874558068,0.0842657990929687,0.0157363309600011,0
109.62092261300704,73.46681232524976,4.826574662205971,0.6767561331004508,58.4949809288181,65.4914907352386,3.906455897419373,0.6705774043683546,39.05664132465692,63.70827756906551,2.482619827222609,0.5751055457649599,13.596254330235912,38.24095313246447,0.91599723709489,0.3052190415814098,3.78137006698173,12.939510838101578,0.2429603856171006,0.1097672457765698,0
77.34772641008122,50.99601873976347,4.857817140585174,0.6445535411280492,135.24341346445698,62.68806952166381,5.041979866526069,0.6776106803771578,123.44333191696006,75.64390371876448,4.701782273083531,0.6668960197945548,40.46628882064627,67.36015898832706,2.179773461248943,0.5600342742584625,12.41170511977758,36.708147683588,0.5588773118558179,0.2241831675518536,0
5.120752441883312,11.196882120598293,1.5635935751382313,0.5244585980278373,47.38942402572006,49.59056075774785,4.014718384248232,0.6681447680897383,72.63414368970498,53.442540452474425,4.53399097990534,0.6898670751956741,50.54119093955819,59.06824947282827,3.586804157864039,0.6630687745475443,26.092002944036054,50.09143216688268,2.482150171293465,0.5319414232698123,0
1.1397411294164512,4.066396437071174,0.5778873569643709,0.2852773507178403,35.490805294714974,47.418822765106064,3.342729403938156,0.6223461585796954,60.26709735686897,52.41391611006397,4.179204928126448,0.6912387165391318,41.99019680949945,56.431811683564526,3.0251949369004114,0.6471419589046339,21.069728221856742,47.213467166884186,1.7067915623892624,0.4864831440347399,0
137.63182786137932,57.84210088422621,5.129552041335058,0.6485076227400697,53.819419746404826,65.61390409279495,3.962987881046469,0.6514016323230827,39.40990464531925,61.42855787544564,2.653700169896184,0.5838242729391525,13.948388235323671,35.06338598707547,0.9529258961385024,0.2737111540950774,5.62859643126917,12.76230695663654,0.1633071983309249,0.0397437916763972,0
11.247122090128304,19.54444333367848,2.5620622740702754,0.5035188269744295,86.03653661914723,72.44749426789971,4.729226484005471,0.6876935563122544,96.16704719400111,70.83995700589028,4.950237864578933,0.6892398981976493,65.66344724877355,77.02403570596539,4.418335596695999,0.6596295166986854,36.918581047313566,64.67930468462554,3.738324766205979,0.5435052519624417,0
2.430410688529568,8.973283124165366,0.3765800336453774,0.1464664815773004,78.57262894838017,68.05088906420818,3.984922783874784,0.6787297190837447,119.25429464610902,67.56081826407207,4.537752483664575,0.6521470898673849,72.86166810931806,83.2426138467685,3.535043447352216,0.6673122800585647,11.854456501826569,36.303099936908815,1.075189570009448,0.3464773957646012,0
31.85416257331033,38.8866765587533,3.826261212542212,0.6739788253482941,109.8707412816253,66.38176861881809,5.0470651195382015,0.6649937743214362,89.3952101996396,68.51555606950727,4.945351458040311,0.6912711269172878,67.0250998016046,76.79231233419992,4.417718738951574,0.6747347204545138,37.10567453863138,65.11667313556752,3.686552168818128,0.5278080853227443,0
1.4050557959462535,8.681708168814415,0.3836450188019036,0.1461239832037872,78.76839373520306,68.75321681851636,3.99273389390372,0.6783796065049708,119.90471045283476,68.23437113938601,4.542752076505774,0.6493506777565825,72.92858599948175,84.06740135493901,3.545466352953487,0.6680747677206367,11.278834445079044,37.19417570895585,1.0952610792261763,0.3510142390207214,0
143.8042886459773,53.977869776844976,5.073144857988094,0.6304411567224166,79.18118159716853,63.2369830027768,4.26758352431238,0.6844775130987633,58.2831827846144,60.85033966125464,2.8140711990506344,0.6115732818285036,31.86217666106468,36.22708948157801,1.0831359653150794,0.3014577358000311,22.434867505915594,12.036847229803309,0.0948314085796689,0.0160689427436518,0
140.7674492028054,53.97561962113073,5.073986328275529,0.6308211003577648,76.23144532927856,63.269749575074464,4.268324503651115,0.6845133292063892,55.30258230784099,60.88038144763702,2.814465583313807,0.6115958811133555,28.824657788898016,36.11185399105278,1.0810487121033776,0.3011484985763122,19.4471340657714,12.015674965809133,0.0848173476864991,0.0160689269640061,0
74.64012753359144,51.252518301510776,4.860417192407143,0.645033395673865,132.21663226694187,62.71741246773348,5.043093118172541,0.6777166551244047,120.25886852009226,75.7132097969103,4.697323420750919,0.6672440835904503,37.59834104278886,67.43655220110263,2.1862472492680185,0.561224609164003,9.400153022188215,36.7003973945138,0.55870258343159,0.2241512777403014,0
61.2193729598421,52.70172240567148,4.297579156191842,0.6575301798202275,107.29114308262004,56.57833682538264,5.052643476659119,0.6821812808263328,105.32615333252396,70.87238971648328,4.463637685761091,0.6794134199988648,37.31361954801824,64.42227725296945,2.088833038262956,0.5834046265653023,3.5004364365227323,17.900938668300313,0.5170395767714141,0.2088169214266701,0
61.19495938662416,52.66773215424467,4.2971274692040655,0.657518306724513,107.27130759424512,56.56816164440472,5.052282821808264,0.6821588355844774,105.35194245477724,70.86999601813267,4.464113198061087,0.679315858008323,37.29840554860265,64.41778531287338,2.088371960991665,0.583299502299645,3.527926549349656,18.02902832214396,0.5172301658256433,0.2090910435344015,0
55.259148649649966,35.99941482399341,3.696864645584671,0.5904154440531033,109.45453842585434,55.715762678307385,4.925500737581829,0.6844411844590477,101.93264480381418,57.49451220259878,4.994773291869855,0.6904738404627437,77.54677534020142,55.938140014160986,3.6103691511224634,0.661595052486696,50.44158962425361,42.72381430031248,2.779712177901376,0.4265656606747914,0
125.75227528261829,67.40844214212385,5.076111113458738,0.6578334229314677,58.09741121591671,64.0699841133446,3.88553394084471,0.663850131336845,41.44681592680884,61.20774786070337,2.521353375926639,0.5928876730649901,16.691045361026745,39.14260249226374,1.0006584230156212,0.3035927242608219,6.859564760252428,12.842365890996025,0.4893015513611844,0.2687085338204344,0
28.912366203598268,47.1374437616596,2.831098708895518,0.5586016209351583,107.74968635545034,73.96131519218119,4.824084042937649,0.6794019407817622,109.55604285540852,82.78133824151328,4.659202162728922,0.685780734919045,66.14112989927169,83.72869446245546,2.981433611998593,0.6564376105113472,29.069657424270183,65.5466133500367,1.2396311445988433,0.4157764806032195,0
47.19747969331208,41.654636334756425,4.084967288470482,0.65760926553091,112.62848803091929,60.633025362480886,4.854251021368025,0.6614436922689091,141.3572538545587,67.13800785660659,4.925293694892521,0.6416597137104816,75.19853456023024,89.33992620143536,3.2235621667193337,0.6698015838542917,22.068989299223038,56.81294392701444,1.2716270964907452,0.4069343042342294,0
11.911772191455569,27.14153500552068,2.2067879467832543,0.4975436675580245,64.42663608405066,55.10534790282159,4.5323930735650215,0.6859504584428064,64.63246118162489,57.08211465836234,4.413503876601486,0.685579286302354,38.110668771808186,56.39184154202656,2.718917851372725,0.6364005115254026,22.177585392453725,54.56824425490184,1.2747833725691864,0.4229800845522985,0
127.89707185221695,66.03699695397928,5.202771078953176,0.6544487993367518,53.28984760235727,62.344465151554445,3.55144574403915,0.6412935794654806,40.09400231943818,56.17618562093588,2.341349926938357,0.544606120634255,18.242753841632062,29.164865905576185,0.7335142485286382,0.2160312138251434,12.555554346193448,12.447126532447948,0.216079570907982,0.0313010901057299,0
28.085401958551586,48.03486180148653,2.855774733386891,0.5616345057669414,108.18916307493068,74.74621136190295,4.835530395379768,0.6794230106666177,109.82328821172756,83.75424295684431,4.66889257178429,0.685619174730105,65.31257201770877,84.9909566419237,2.989663026487189,0.657277707013578,28.080606054075023,67.14512641109587,1.2596387050956832,0.4206383636811256,0
47.1788051317088,41.612595760098,4.082803955433034,0.6576064879162993,112.6191596349582,60.61234988709531,4.855671469230815,0.6613933017977889,141.41638642709725,67.14623411093193,4.924756337210244,0.6413023933757565,75.21165901234431,89.32235376897123,3.225096790762703,0.6698798395838765,21.840856924254016,56.50260306479907,1.2649218872280197,0.4055840431531593,0
107.102622092068,70.89949131239936,5.067924172052946,0.6764220584335332,59.93003474906792,69.17882270386843,3.864571169786736,0.6684398277198533,38.398476257973066,63.30452753854697,2.51994541355638,0.5875385663588248,13.831409063161782,41.83297417203781,0.9470511970673224,0.3109363460132305,6.686248174165558,28.98422902316708,0.4896544363201986,0.1568796639225614,0
10.305568489813934,17.456572667084625,2.170820566704075,0.5824477279743723,66.7072979945675,63.77655755935341,4.513660446284647,0.6765444435019807,98.7076914962098,68.12404026251707,4.97914780547741,0.6886091368508875,69.39992322549544,76.02933129612062,4.400217667523279,0.6668420409966993,37.46451073573642,64.72355341310951,3.7087967368930297,0.5559008225434208,0
122.9175904716802,67.26844199957019,5.0796988660516895,0.6575084997762932,55.05622347645311,64.06330448422968,3.884369187323349,0.6636688106157758,38.44238451130726,61.204213810129495,2.521017326509169,0.5928629722792365,13.687574892042417,39.13969561097208,1.0005255221202336,0.3034714665918505,3.8613911389070896,12.89938446185515,0.4891702688619971,0.2682048720379708,0
19.745980414484173,35.26152005951437,2.3999895449179927,0.5838084558957184,81.73037192173051,68.84226405726237,4.382119210196667,0.6817168766225934,105.58714944761442,76.88310532329645,4.542384135271779,0.6794367225303795,51.22827890770155,84.48857874545122,2.173295984789593,0.5916231254492201,3.6234037738288953,28.63858708515102,0.169667038119528,0.0694746227040772,0
124.81315459679575,63.306960995018095,5.109913040357749,0.6621061185145374,45.5990155146642,60.0892517154231,3.8391203554489857,0.6195661225862188,29.83388248179885,54.596144120926496,2.5297052170905263,0.5645695429347244,8.561125723171378,30.440706057356707,0.856740753317454,0.2961950597984298,1.687667481534855,12.862727087289931,0.1313540185844384,0.0630123099341621,0
101.27510864977884,73.42081546059602,4.443888841756107,0.6843694208091562,81.6015325670498,64.338789042162,3.8680567508128254,0.6835214491677704,53.44404290960634,54.74841647994821,2.6385902097253364,0.563629882325138,33.056630944575495,32.37910358700381,0.9580264545991972,0.2653455251773511,25.431186449532955,11.871986914762228,0.1423792890589509,0.0434694281679362,0
99.56491441715715,73.40858351374791,4.450802042819941,0.6841701931130371,79.55636414789616,64.32443986787683,3.871347594636658,0.6834594466814288,51.43347786869403,54.74027010079852,2.636149031906071,0.5634992705626769,31.033902701263337,32.344096412300125,0.9562210610862716,0.2648933276767391,23.42265754420642,12.007249883890502,0.1443653315227406,0.0437167677350272,0
28.37160859333485,52.97716816030394,2.63845468956512,0.53682523952827,117.1194479855926,84.50992219331167,4.755470050759996,0.6799064660655141,119.14124377807454,93.60768748376888,4.438685274914981,0.6858979853073119,71.27428478489792,93.90001043300128,2.8611314101286363,0.6536617109580258,30.9070120801319,74.15251382091336,1.2079602357712242,0.4191282614460118,0
109.38407414924563,73.57785936647106,4.821339038396893,0.6771240728279668,58.54019230108414,65.5076020764656,3.906689812849901,0.6707206338113867,39.06568777784936,63.71113354336529,2.48371728334678,0.5751829238054005,13.607134244221538,38.25742116923536,0.9168381698869116,0.3054576856531581,3.7814789095714,12.939510321420489,0.2429253193180914,0.1097915380823472,0
