mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,mean_5,std_5,entropy_5,ig_5,mean_6,std_6,entropy_6,ig_6,mean_7,std_7,entropy_7,ig_7,mean_8,std_8,entropy_8,ig_8,mean_9,std_9,entropy_9,ig_9,label
143.01020289855072,23.31279314544368,4.473384793683651,0.6650905377414635,108.10333109942606,56.7229538553497,5.235710850030072,0.6841067375853882,66.51950233986847,64.85856799648295,4.3537615899817705,0.6601547718948737,48.63849983063079,59.47577663937764,3.3211834774028084,0.6350956379167716,42.3787395487344,58.726849598497935,2.684130508345574,0.604410794640601,38.78630421030435,58.88176189880394,2.2487736407055863,0.5667760580255019,23.374694040888528,45.50945822724799,1.3057093326985805,0.4038751278634812,7.102061090445796,1.7505651065174477,0.0984988020468152,0.0470156304498774,7.406339397776999,4.771787265389387,0.194584170266052,0.0847292428237733,11.610274277382768,28.80351895263067,0.6537998640821441,0.1805457105503408,0
141.8050499194847,41.13439280503277,4.854101716621114,0.6158378134190379,112.99087964394955,67.33324438225623,5.176018426708353,0.6769793950337668,70.42784804255056,69.01287968605168,4.662672711583786,0.6778551185046293,48.62839658905138,64.34160772776006,3.5886957393059875,0.646669113733604,39.11673061504983,61.694221998133926,2.883283733879838,0.5978440272886334,33.58761744101591,59.84288072223793,2.391081483090572,0.5549082164068313,19.607288903845,48.45658670277035,1.441307638437141,0.405437708630145,3.138479908963477,11.839009073886142,0.2175686695157512,0.071062815293429,1.9950643946675108,0.0871266798235343,0.0360629936142267,0.0192347172482103,4.92463762627458,26.80210233225161,0.2629388658323023,0.0528952396430546,0
157.71817069243156,54.6301536385641,5.023446593582643,0.6150812515062389,120.40786421280544,80.48008245977141,4.266780345781427,0.6591863949370733,86.83448780588368,72.5237728606069,4.232646911149615,0.6864970715654675,64.21884895212006,69.34239589087412,3.605713899174348,0.6636594592237763,51.88796100103081,67.08399496134486,2.739645852924271,0.6247943602637482,44.90253860031396,64.51486138802221,2.2581322045543923,0.5869938400619348,26.03278722071461,48.39658749900143,1.39205197303336,0.4358251831421668,7.200224223741056,3.570347573244728,0.0793570572937617,0.0349410191241438,6.977068940173453,0.4217845843078956,0.0495652074307123,0.0188418268491373,9.729916779489317,26.2911913683806,0.2987973507244272,0.0493358453925592,0
142.96224154589373,23.228016380904656,4.468219988049151,0.6673853191921926,108.12787400762966,56.61788289760391,5.237497207014416,0.6841306681715631,66.50387830622384,64.87679291090005,4.353195257598932,0.66009262967812,48.60398349018395,59.45325090440176,3.319650954249205,0.6349966454532812,42.341387011797046,58.69900638093618,2.682993698604609,0.6042048655891246,38.752099294768165,58.85207677541501,2.247605211972478,0.5665139154058032,23.461762074371517,45.66092740653568,1.3066190288021922,0.4043978100036992,7.103314105469347,1.7661520827598445,0.0986386473490949,0.0471173580363644,7.4072213616164815,4.772078767397649,0.1954049481918191,0.0851087176669714,11.61329445291272,28.80642492965042,0.6547025473467398,0.1807682983734287,0
157.74764573268922,54.54842398153831,5.022799024042855,0.6148192835858888,120.40528233151184,80.479792174294,4.26790906017856,0.6592563214168585,86.79382614880326,72.50997323263249,4.23256204313433,0.6864849743777452,64.19044831293539,69.32980500024031,3.605072918305056,0.6635742031244565,51.86532756843432,67.06762524032021,2.7392677589419185,0.6247105444093464,44.8806810993182,64.50266086999649,2.2573906775372983,0.5868457307020862,26.09770910095485,48.50430644008613,1.3929140046910995,0.436177836389281,7.209858267583954,3.668759904089646,0.0809845806926275,0.0357728547796722,6.977068940173453,0.4217845843078956,0.0495652074307123,0.0188418268491373,9.730049326377776,26.29115995993849,0.2987097699062588,0.0493358428729871,0
180.3497842190016,23.989175406178813,4.44637299572268,0.652363052459676,131.89832285115304,55.46472012439384,5.112575215384561,0.651756518909913,95.31947193188611,62.38284348208448,4.749669404383702,0.686120629481751,67.56106496413791,61.25024825200551,3.846901565938162,0.6607819010452616,60.2896503836903,60.31144693223472,3.005702625721275,0.6289448961829649,56.63142850448678,61.234303185737815,2.631571185867673,0.5924858177770624,39.90620626617903,47.21722037639756,1.7346902340594754,0.4376892917302624,21.92367272313981,1.0537072804988936,0.1222593025716303,0.077318927717442,21.922912968260608,1.2815471904363185,0.0361317697886515,0.0192937772041319,24.14793179515825,24.91712850045193,0.2738740583757708,0.0493312949266549,0
234.8393687600644,27.50365411859465,3.483131963993048,0.6048402330586518,183.0162602673815,65.27793040389916,4.863445615096173,0.6398529626555449,105.22643381367638,74.22199214644628,4.508329032245305,0.6779138808518015,83.08273501818879,67.4854612486545,3.3176070788494627,0.6365357252191037,74.59782527774597,63.08511756150658,2.699646575329769,0.5968284367119598,70.52701787680701,61.42063359729038,2.335091942821937,0.5626022874186392,55.69032560984344,48.63050405923551,1.5113417732530097,0.4057803180946406,41.32157164285283,24.08866985810847,1.071283156633915,0.1648827327048101,44.495511030201605,33.66150803332816,1.339237781242559,0.2257097500291782,54.93340465618284,54.27653562158845,2.2296483914315264,0.3593964185816558,0
185.21357809983897,26.26276193755154,4.466404712131077,0.6487795677319657,139.2963492799945,56.24181663818767,5.1147382487934525,0.6433581180180958,73.13220256870143,63.180387533101616,4.56609776390711,0.6779671835577403,54.32213839673633,57.469693850830645,3.3615139604032493,0.6365784464039383,47.16422660634521,53.92676927789912,2.751016006044364,0.5968755323008348,43.76259928305335,52.70633954456222,2.396006788926753,0.5626572963622571,31.17131209136766,41.94534599564841,1.5544172283958506,0.4046456741057063,18.888447987248156,20.395656696719776,1.0745609596955543,0.1649250293357442,21.56027600945284,28.387303721578256,1.338868126323708,0.2257374611301732,31.0665574732776,48.39326315448192,2.291480727325838,0.3557244362201728,0
180.3497842190016,23.989175406178813,4.44637299572268,0.652363052459676,131.89832285115304,55.46472012439384,5.112575215384561,0.651756518909913,95.31947193188611,62.38284348208448,4.749669404383702,0.686120629481751,67.56106496413791,61.25024825200551,3.846901565938162,0.6607819010452616,60.2896503836903,60.31144693223472,3.005702625721275,0.6289448961829649,56.63142850448678,61.234303185737815,2.631571185867673,0.5924858177770624,39.90620626617903,47.21722037639756,1.7346902340594754,0.4376892917302624,21.92367272313981,1.0537072804988936,0.1222593025716303,0.077318927717442,21.922912968260608,1.2815471904363185,0.0361317697886515,0.0192937772041319,24.14793179515825,24.91712850045193,0.2738740583757708,0.0493312949266549,0
190.0569533011272,18.86458062227146,4.294669925460659,0.6587298593765567,116.0828865518782,65.77260158063044,5.137682119846717,0.6794242195045328,62.78980353351063,66.39884356399516,4.521747121996593,0.6761769183296349,43.1903194450581,62.366285641294574,3.443468805348308,0.6121829540742407,36.108498453785366,60.59661961366508,2.849905614565599,0.5803047112840343,32.85862444647501,60.07145386089295,2.566483695341176,0.5606639803134352,13.182127099365514,38.18884661352472,1.8040888053690431,0.3790941460862109,1.270224686781323,0.601571680819943,0.8076093355502483,0.5500632595150345,1.4712457173871256,0.7923784373656785,1.1054814840529694,0.6566762540836394,4.590221826685475,26.86422003598665,1.4362879486358708,0.0953719945475004,0
169.9290434782609,22.098664767259,4.24446540810021,0.6473528553009165,108.80769924734508,59.36835032273074,5.186954291921906,0.6716250051600223,52.45467922155565,62.5611760496501,4.074900522938201,0.6614968709052707,39.14674921574692,60.24500768962648,3.0067046405092253,0.6005254895928802,34.0591627534074,59.216145602921536,2.5576851994755327,0.5721598083433381,31.470676647688663,59.87059324009489,2.2508744483181564,0.5397065322302157,16.4748474041366,46.04214446888669,1.3244632101665137,0.3871917046335118,1.070999507493535,1.9213420943049584,0.0593913144844046,0.0177152958208631,0.9968028810818756,0.063476656242596,0.037463127777836,0.018945410366603,3.960226465826572,26.90756193752325,0.2724714884656853,0.0589587993685224,0
50.58169894954156,39.9529501387546,4.429825659953487,0.5962726280166897,89.78141954814156,59.76976418087065,4.991191396998896,0.6358454372322742,130.03005146130693,63.048078248272894,5.181052622808446,0.6638568236590423,159.1176485895701,62.08437819666258,5.159789183487471,0.647710449327616,156.3705130627227,69.62733193837536,5.254197415768558,0.6671062124078677,124.17288384306455,84.06035821066692,5.168426792773511,0.6765271662804109,62.71439919256864,90.28106857603376,2.9076780101986546,0.6198233148111267,34.29432724241324,72.62134990819563,1.630163932439059,0.4860218993100875,2.9643581652203315,23.0618486878515,0.2310188470667237,0.0827473127192345,0.0,0.0,0.127056641231809,0.0,0
190.0419581320451,18.824017393200187,4.2937676075420725,0.6589267211620866,116.23420799395127,65.63829412733413,5.142079388329948,0.6794490136132616,62.79848527016719,66.44592948101285,4.522013780698073,0.6760685418530983,43.22291749510302,62.407051911884544,3.4421950443771943,0.6123396865050896,36.13051912724774,60.62309065136286,2.850115829398939,0.580409550181447,32.877296689393404,60.09066991334448,2.5675282682675062,0.5607190591677855,13.085285427308207,37.968117813865646,1.8039478727861216,0.3785447124756209,1.2703664051658456,0.6017423942892981,0.8075610442824758,0.5500284399015527,1.4698351406053891,0.7927825304999366,1.1043975805819453,0.6558427647008045,4.5819376461566135,26.86497644305266,1.4306726185825192,0.0953053051190508,0
104.28363285024156,72.5105630157675,4.852842768057455,0.6613275950391575,97.60411296697254,73.62887420273277,4.199462940593437,0.682926999520646,91.14594800750407,67.50846892384821,3.8196252531406847,0.6861966903746191,71.3046657535457,60.61013960055933,3.8280035144801783,0.6695555157797308,53.95540602451037,56.17556125199254,2.992598590084976,0.5867371126509746,49.36749373257421,53.43944349500941,2.308094872485384,0.5394231749502425,37.453182145289226,42.34811709530964,1.4632016516618904,0.3823127009132301,23.218830023530863,5.352684490882735,0.2326259625927647,0.0452262319827429,22.919549067718997,1.3792474544872824,0.077916620316198,0.0304930961589535,25.109767758916146,24.838055781641028,0.3453318294576295,0.0494209643170256,0
141.8352850241546,40.483867279183,4.82671955909014,0.6171952645355239,113.84986424717324,65.8663812668179,5.138926985768271,0.6769087500844853,72.32310542808254,67.48062817675209,4.480978665879634,0.6778344542277495,50.89470758037674,62.97335845647618,3.3300558960396573,0.6466790956746622,41.51246277631428,60.42571194498612,2.669476531074128,0.5989408820048032,36.069706661043554,58.63879476106567,2.2039336424519043,0.5550922586958362,22.28208492163013,47.41301267315804,1.2802343264040768,0.4053975807981709,6.118442893805223,11.537208492002687,0.1538407513860863,0.0706311598506322,4.998660093397709,0.0365802030145812,0.0200986692947977,0.0067155335541983,7.876087594558004,26.262523107975507,0.2301535013921229,0.0528942333959095,0
142.91367471819646,20.3868849049107,4.381161172461933,0.6581284838049539,113.0721208371997,57.456880375928016,5.275370222342618,0.6799144582402672,69.68465891520812,67.92271745366848,4.7556622722517385,0.6646679837305927,48.169247706151786,62.49031663864906,3.57961140719435,0.6524985176309057,40.104040201580574,61.9251217065541,2.863941852419872,0.6134308125178229,34.05353904547691,60.67972515367435,2.345319137851204,0.5675970239102588,17.099993065116283,45.63689609090671,1.3276895419848065,0.3934731996746022,1.0628892870723368,2.018610870346869,0.0500660004713495,0.0194352752223005,0.9963929940410904,0.0599499413421057,0.0337727425185651,0.0189010013094619,3.958418147562557,26.907727215365828,0.2615498728644693,0.0589584256500718,0
169.9290434782609,22.098664767259,4.24446540810021,0.6473528553009165,108.80769924734508,59.36835032273074,5.186954291921906,0.6716250051600223,52.45467922155565,62.5611760496501,4.074900522938201,0.6614968709052707,39.14674921574692,60.24500768962648,3.0067046405092253,0.6005254895928802,34.0591627534074,59.21614560292145,2.5576851994755327,0.5721598083433381,31.470676647688663,59.870593240094905,2.2508744483181564,0.5397065322302157,16.4748474041366,46.04214446888668,1.3244632101665137,0.3871917046335118,1.070999507493535,1.9213420943049608,0.0593913144844046,0.0177152958208631,0.9968028810818756,0.063476656242596,0.037463127777836,0.018945410366603,3.960226465826572,26.907561937523248,0.2724714884656853,0.0589587993685224,0
49.70599307790394,39.33275561008459,4.411723549670329,0.5960378203019276,89.59719410478581,59.456162620255405,4.992915292259366,0.635638256486863,130.0568380425284,62.902566115447385,5.175871539743861,0.6635020952176092,159.25194302765345,62.09237353331466,5.157080410856676,0.6471217238593692,156.8322492712944,69.38538188632856,5.252284654902498,0.6663759775557363,124.00538969063064,84.02913898594613,5.169205047475543,0.676709807686767,62.616689718333554,90.25157706292154,2.9072052933409167,0.6193079115354405,34.24820835518266,72.57292601023211,1.629559551716161,0.4857400751433487,2.901428490927533,22.74455091178392,0.2291220503232543,0.0820027280216209,0.0,0.0,0.127056641231809,0.0,0
157.74764573268922,54.54842398153831,5.022799024042855,0.6148192835858888,120.40528233151184,80.479792174294,4.26790906017856,0.6592563214168585,86.79382614880326,72.50997323263249,4.23256204313433,0.6864849743777452,64.19044831293539,69.32980500024031,3.605072918305056,0.6635742031244565,51.86532756843432,67.06762524032021,2.7392677589419185,0.6247105444093464,44.8806810993182,64.50266086999649,2.2573906775372983,0.5868457307020862,26.09770910095485,48.50430644008613,1.3929140046910995,0.436177836389281,7.209858267583954,3.668759904089646,0.0809845806926275,0.0357728547796722,6.977068940173453,0.4217845843078956,0.0495652074307123,0.0188418268491373,9.730049326377776,26.29115995993849,0.2987097699062588,0.0493358428729871,0
139.43015031530518,59.96411335395992,5.141432616374856,0.6363627004211345,105.82914103400256,73.2577328331923,4.952709521269314,0.6763337119663309,72.47781449949764,70.66672199776819,4.452776013068108,0.6797817963842236,52.58589264128136,67.58446063513011,3.8082523177716174,0.6502145354955458,43.70811960538918,66.2921968198897,3.0421609840281323,0.6219262418979299,37.89877747437648,65.25608947500562,2.520291953269176,0.5866787978344938,23.200316588390773,54.78953934391751,1.701258411829046,0.4678183699092455,2.715220812821158,15.936426904932263,0.4969045882516551,0.1663016054687821,0.1238415457802313,0.5823761746829501,0.3785417388397846,0.3159030804051848,3.3204218132109555,27.404553092924065,0.7778952067254568,0.0577955331449171,0
154.5884573268921,69.71168643219589,4.543408973899428,0.6038021298553193,103.90682458672715,80.82935551957333,4.106631031252294,0.6786072493967068,57.21874162492011,71.86903042917577,3.4414795378361998,0.6588059115239973,39.423877744885786,65.36886589758868,2.5198283145999527,0.5988521073492323,33.172206791890964,62.40486021192721,2.111203656190773,0.5678839131627853,29.729428785642323,61.167115066494894,1.8287204989292407,0.5316899097836083,15.40842486053494,46.739541973283565,1.0245379599865934,0.3628983721519397,0.3868561109388352,5.7342740817954585,0.0702031721724974,0.035195850998688,4.126058639288097,27.15277186992635,0.2646342283375922,0.1165829736256315,8.065951544644632,39.36955607590146,0.4313706669658486,0.1754528702881264,0
163.02535265700485,68.61145588735101,4.755108867615201,0.6045263968883363,111.77526033611711,83.21103271563865,4.259702272615655,0.6747899845416967,65.52270548580617,74.56797297845229,3.939865246113627,0.6710280740004086,44.94411736549876,69.10303952011803,2.8222671420454963,0.6285781636615324,37.47184887183599,66.19675367486948,2.3009903861967915,0.5898007162394303,33.216872847402826,64.81097345833582,1.9590491744370877,0.5488707513483895,17.087669435693734,49.593267743710165,1.112011084354787,0.378247003578172,0.492806739621233,6.754915200328518,0.0861150954403114,0.0432738343062185,4.47285417067131,28.462305005464103,0.3465991640503951,0.1340492217480758,8.506064020147127,40.59851775010548,0.4995821418004501,0.1850532853575247,0
142.9456876006441,20.330653824849925,4.3785014052438544,0.6583178582791875,113.03384369522632,57.34672312649112,5.274721956542367,0.680038686459457,69.67450574143938,67.93789560135414,4.755774057732987,0.6645849545672746,48.1572979719878,62.48390324224636,3.579251493352184,0.6524472135469441,40.08901614935288,61.9165010783843,2.863551298829186,0.6133275981938895,34.036074599939084,60.67078824048263,2.3445295064276066,0.5674064359380773,17.1459110902433,45.72663121238082,1.3279695651619017,0.3937089816688348,1.065496344086625,2.0750492385752968,0.0507100829592319,0.0197634808795322,0.9964043012698018,0.0598562417868,0.0337092186083516,0.0188417854718626,3.958474953371898,26.907719914121824,0.2612889617944166,0.0589584167221545,0
21.15089210950081,8.229808434538255,2.7326495287769847,0.6363160244614345,41.47450768120425,27.878031723028776,4.191264847891791,0.6456528962907093,82.43030645061538,48.89403322162489,4.864483000655836,0.6771541732136725,106.82508026627784,52.98773256408147,4.977923863316578,0.677820415971282,101.73654506929331,51.6835515917834,5.0726744423952095,0.6867379081356537,77.33060378154214,56.47362233650338,4.5158278414717214,0.6866605476480334,66.28714624987637,61.02880073272309,3.446640927719169,0.6711122108154628,39.33669481857942,51.67172203075577,1.8526657821494397,0.5079789948328144,31.55761315709133,46.83401446509463,1.4662857151420223,0.4038460264378787,16.902767389678385,22.68282241226997,0.4621609061395873,0.1430586751928022,0
139.97080948163034,59.636636040797285,5.137218701745033,0.6345698126419279,106.0123301193351,73.14482701107353,4.958004056030495,0.6765893265253808,72.3820554174819,70.62420134849405,4.4565080991599375,0.6795684441080159,52.56317429737081,67.58299480867767,3.806059627118451,0.6501544311271665,43.70095861756946,66.29145662149608,3.040973958517747,0.6218981579124385,37.89261436840182,65.25332856271332,2.519796466112318,0.5866188293578536,23.190755300810107,54.77712896710791,1.7008381637262289,0.4677253002580641,2.693064069855187,15.85630200854786,0.4950375330621973,0.165568805429098,0.1229811475891231,0.5658742174173079,0.3782407895834059,0.3160542521628119,3.3194942147146413,27.40464533696825,0.7765331497015122,0.0577954858054297,0
189.8061191626409,18.011172089671767,4.213618567426089,0.6661703929175591,155.62753032958724,50.50122617284629,5.196311024525127,0.6723164481203279,96.81319191044592,72.60677416961668,4.84638613947848,0.6847107368335612,78.1578557857995,68.43697980763332,3.621493497575156,0.6599777149724564,70.60659718245333,65.84173740835246,3.006213642889695,0.6294569991373833,65.63523347625407,63.82382940539921,2.6473873054557964,0.598267319630378,66.69816430217449,64.76420965471071,2.629975002635472,0.6033244306478966,70.28887117798847,66.93530219701795,2.9085200570200813,0.6233389815806785,33.77297063512704,31.604381526046343,1.1903906776401116,0.2340588235462293,29.012715033657443,24.422068359271,0.7431275742365124,0.1130932575743296,0
28.034489040014574,21.090750266661715,3.407327797802332,0.571783983360926,66.39092234189003,44.186900439045466,4.583774605177217,0.6462269933853468,106.52005049033887,59.16921891157478,4.822446562989791,0.6681313912320839,126.86801290725512,60.05317835869184,4.9016279296832135,0.6512360651711653,142.5876133542049,60.28622053778776,4.896541904411152,0.6329858665301558,136.92972439207378,61.95595542863936,4.996964570323021,0.6675302739684419,82.70802571818403,85.58524633976901,3.7191315581464206,0.6758666864441825,58.14011133072486,80.86413591409904,2.9004267342048906,0.639921778067432,30.92768792967429,61.431906410147775,1.945987869886025,0.533232210603866,0.2575069912437537,7.615202974030293,0.1436975461174066,0.0063057018753089,0
5.644362134920153,9.57484721834314,1.9212873985398276,0.5008471358529138,22.941452749210463,29.578922880773707,3.1749701383424904,0.6158814322876927,45.75021846781241,36.55636797228394,4.279932967486728,0.6671211001258772,65.10843655667742,38.97695748734155,4.592441164111876,0.6748589421836746,85.18232484076434,47.95767714296184,4.966838563672252,0.6757535205860945,91.73966194448124,61.692995435916174,4.410629188011849,0.6541578990810395,66.48195428293741,70.88868820938185,3.3174373941279853,0.6800037667429515,42.99405698304492,65.27536121254761,2.4942417892312214,0.6190047593212715,13.748506705736505,41.77644741917342,1.004760602006055,0.3387569100414405,0.0,0.0,0.127056641231809,0.0,0
1.0864047604590443,4.064122969885659,0.8180657018926527,0.2358568072323954,29.697465381812293,31.110792108065304,3.699506062035285,0.6462136114092267,66.35200019419361,42.309532662985184,4.285090977167818,0.6440589355492738,90.88586447382116,51.75593995280017,4.641031603568487,0.6586785882131387,81.88080265572708,55.64623112148495,4.522052440114269,0.6613920140907439,56.71090957235536,59.18750021723664,3.606532265763726,0.676687505272739,40.0575248116928,56.829082256176406,2.625685735949344,0.637406004709707,38.14168448227179,62.12354047585234,2.1363113978868618,0.5911219586780572,33.17310943311169,67.78443571683103,1.3838698575562112,0.4732657387705596,1.3779397606931647,16.243031527257244,0.1862154287596098,0.023279699249682,0
124.37902737520128,55.02020922892845,5.095846608629138,0.6449058371720735,99.53709145272708,68.25881153926463,4.832952233219537,0.6837780818490051,82.20377213598037,64.73276634845844,4.279409526946363,0.6825204730463588,54.7849710599567,55.594596840284886,3.5037176514632584,0.65327018549279,46.95933312335357,52.92014736093776,2.745670691890333,0.6056513449338579,42.26621213186196,51.32170379473435,2.3402543598246703,0.5549846137206531,31.259370335295944,42.75614792660374,1.50454758215574,0.3990793997741821,16.47218881940167,7.168167718388296,0.2381868372067318,0.0480530864194259,15.931941790386594,0.835206320339059,0.0646558371512013,0.0396097211836552,18.39112693258097,25.107055514668733,0.3372454336755537,0.0483735573844886,0
170.87209017713366,68.97912036612689,4.829577090466809,0.604556480377366,118.57792040416538,84.82705991398626,4.518236650922606,0.6745315215612124,71.8672562722906,76.0369926781232,4.220463596176511,0.6728361573152517,50.48979918702779,70.7107219291505,3.12509834720648,0.6308984158971018,42.71507988775627,67.7661322359527,2.557604971296076,0.5925183219766228,38.29164850870411,66.31721312956121,2.2825390809270565,0.550874479769164,21.789310274655502,50.73643853014498,1.6906837782744504,0.381380728681113,4.846250987468447,7.052332996901948,0.8574242761580696,0.5795631204502081,9.1064999604247,29.005034526405016,1.3274606258107349,0.1468253241347819,13.382445111386724,41.26865381583095,1.6827094800961269,0.1879227198422783,0
184.75721739130435,18.125151791319627,4.2170786203634405,0.6662205989679961,150.68830119943638,50.42548872999386,5.195006168715175,0.6721347938789313,91.85701548230152,72.61164729152733,4.8473114940087925,0.6847735264709476,73.17220614442039,68.45521139830136,3.621291894511287,0.6599677995336277,65.60944622609094,65.8483411593274,3.0058266931445807,0.6294395465040261,60.643177292003465,63.8304463433036,2.647072331872036,0.5983008470589448,61.71695670017769,64.7668835895881,2.630003918531518,0.6033985406488762,65.28635111641815,66.90943194703749,2.908104838746243,0.6233771873513225,28.659793756148307,31.284250203901628,1.1830637913577742,0.2318130139917895,24.109521600409003,24.318909169092247,0.7295701900808317,0.1124999975601149,0
107.29272785829308,60.46916956773065,4.838342288315571,0.6560562391680627,91.95889181015224,66.46400618716483,4.297684584869665,0.6823069815050209,76.57808924485126,59.76095195457094,3.8769629640408665,0.6810678681228115,55.83479690422539,54.136437034605024,3.347693380406511,0.6463770663646002,48.484945882487686,51.21057343962445,2.670865936053265,0.6056083736413926,44.41981209437455,49.42947204843032,2.300025881068027,0.5637082801848203,34.46407673391988,41.85664057789309,1.5590621098767925,0.4284773924424292,19.168052747302088,11.449677690521174,0.2905284923850935,0.0839674958466483,17.971143952328724,0.4795995307368462,0.0337727425185651,0.0189010013094619,20.270007479431563,22.52561260697865,0.2599844688593782,0.0485950947934843,0
32.86052583641994,24.69756421294371,3.4111145678388275,0.5674769609717583,77.94303182443923,51.97990138913349,4.585169540929735,0.6466758620653867,125.14115448101758,69.5854602621723,4.823310630685338,0.6680836987498404,149.06978418514277,70.63228639380921,4.901478974050934,0.6528658635049434,167.5172392853287,70.87288026293021,4.874508159380772,0.6327418603933257,160.71124608323404,72.65597557716707,4.903256955269681,0.6674417953655123,96.42498084219577,99.38249671951094,3.5143118282926977,0.6755845875198112,67.16888521372003,92.55591780929456,2.683486863054287,0.6400963853595893,35.203707877831626,68.87835900017063,1.850106975175564,0.531527245752133,0.2011185990005959,6.589657541746615,0.1414812803485804,0.0055139912738329,0
127.43024798711755,56.504155556951766,5.130566518306175,0.6450047500092602,101.8836563906932,70.12761619439557,4.8561616740982405,0.6837943943182019,84.06807007236068,66.51582520500907,4.302493485593707,0.6825364338834774,55.875576223508446,57.12295840178036,3.5266105937160246,0.6532869311423144,47.80986857175581,54.36824443552239,2.760942475579277,0.6056634173627393,42.99899604039268,52.736451302770426,2.3541855094545694,0.5559770155673449,31.68808484659696,43.93205448080242,1.5112420077378304,0.3997095449753889,16.486746524742486,7.366248845247965,0.2386611627653074,0.0480693515075626,15.929685998258687,0.8629189378355712,0.0646558371512013,0.0396097211836552,18.45838501084044,25.852926141851928,0.3339425591348062,0.0488181734603735,0
176.22227375201288,17.875160894041255,4.224780124030551,0.658589439989032,106.47310719318143,61.72607910224707,4.916001295037981,0.679021946235344,56.31761395262539,62.08405790338531,4.13606692733305,0.6748446445171963,38.5450374821426,57.99951030322134,3.0536528446171527,0.6068006660877923,32.10083896460886,56.33407159201529,2.536744072556666,0.5736088183334209,29.17617792460345,55.85758165871477,2.217946509071297,0.546982153655523,10.96728781245346,35.40265698745583,1.1188931041422827,0.3774427207340797,2.80630464401324e-06,0.0016752005159584,0.0052140440996453,2.044235399238908e-05,0.0,0.0,0.0099235762933022,0.0,2.7438057998731336,25.18881245747132,0.1103932487808158,0.0494458738315843,0
115.08888888888887,53.667136393859536,5.102167251501194,0.639441089211064,91.9340267037839,71.70016444544346,4.932189005343254,0.680239304934946,77.92461397324098,72.01843760843435,4.461040619160428,0.6849502897925173,45.35982120502511,60.86527897729551,3.597304270531508,0.6271006332134812,33.822191043408544,54.85270455656056,2.826229201658308,0.6025447549348475,28.781333614488883,52.70401325340359,2.384696530511107,0.5574881986560656,16.082621749841692,40.10300326053808,1.5085467648550983,0.4179343161546272,2.045992526810733,1.180715291332168,0.1291242529462625,0.0307174426364105,1.9905301959542736,0.1288182392942903,0.0497319379705748,0.0307731339274572,4.844721320167009,26.4841554678186,0.262138781837531,0.0493739313368701,0
23.618738235472705,18.36553282655945,3.3700874795529856,0.5735952436461913,60.22935055470079,42.15855508019733,4.541801865152442,0.6427609992332055,99.08191329255268,56.59774243786475,4.763873752811055,0.6682334418595541,118.84405468234968,57.6742644222527,4.861441663548289,0.6509647690574045,134.06283061643097,58.01587258900773,4.860891520459735,0.6344637879732087,128.66868573193875,59.59605128147867,4.965010189368277,0.6689546806941209,77.64677214361811,81.34137678981077,3.679526230290865,0.6746353789795649,54.53719091605825,76.61793931692578,2.8594362639648034,0.6380332903431256,28.57641158570945,57.70482259344007,1.9292106951134425,0.5271592093774231,0.1428964379040022,5.0974170659004585,0.1423130455405054,0.006048255193229,0
155.85901449275363,42.72111125566931,4.806643964059355,0.611583995565109,120.71672337354366,59.84999853855187,5.164274886779294,0.6802306491423842,77.72197054033438,62.02049968195672,4.786659053862363,0.684937593876703,54.93670009867598,61.57277288483375,3.6022209466426096,0.6614672074047587,44.54954186232963,59.20442588427601,2.8857105542937203,0.6273743012834383,38.39606733675406,57.58602424929618,2.4038661004647244,0.5840424022735309,23.67289176692879,46.13791719821016,1.4557848762327392,0.435174071433499,6.5081965142890015,6.752607312980313,0.1204964748950899,0.0536787605825135,5.978425807618811,0.3591374507208002,0.0337092186083516,0.0188417854718626,8.76488075513856,26.38925114400821,0.267617425390003,0.0492836176473861,0
113.47201288244769,69.9181343645377,5.029735238385071,0.6554615434777036,95.16368525964876,77.04416232936512,4.43436380485024,0.6824121320521765,77.05062413672253,69.31053346863172,3.996060453124034,0.681085969042039,53.00585980647727,62.82756105226043,3.429404923019084,0.6455246769322436,44.46148064368343,59.45744380677725,2.734529892231982,0.6055725530544462,39.72892856306085,57.395054431433465,2.3546326506697417,0.5644193319036701,28.119498278216167,48.566355826382,1.5903360869856022,0.4281170756563734,10.349161826960447,13.219457681192958,0.2912779065101974,0.0837626218622457,8.967638711428217,0.5387061760812002,0.0337092186083516,0.0188417854718626,11.648334169641082,26.09623115475573,0.2676301751486908,0.0494050558032005,0
5.69421337057502,9.623875761367769,1.9284104592168836,0.5020130029330823,23.021358004696737,29.653950824196528,3.180023427910662,0.6118616512386623,45.77517234682979,36.56673880974648,4.2811288653814925,0.6671330508765752,65.10436834252802,39.00080205115996,4.591546457951662,0.6748660863514058,85.21120317391774,47.96466156202553,4.966516090170985,0.6757341812964492,91.70564676287567,61.73681118872706,4.410520257618883,0.6542883285960346,66.47444068556904,70.897454438109,3.3161881911681217,0.6799818419084307,42.987656810939455,65.26352891206022,2.493602103935486,0.6190275932612883,13.721613321311844,41.57436145221604,1.0094763150805055,0.3400832699593255,0.0,0.0,0.127056641231809,0.0,0
