mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,mean_5,std_5,entropy_5,ig_5,mean_6,std_6,entropy_6,ig_6,mean_7,std_7,entropy_7,ig_7,label
121.08548481525152,78.86063059695336,5.180274640598565,0.6735203546272572,89.1757167680278,74.38833870133676,4.32249046180489,0.6839426421481898,51.65486581166133,65.50612968598199,3.724569249425501,0.6423578699761068,38.71688610649037,63.16864902370393,2.6914094697329665,0.58386357227793,32.91626350588615,60.82665062521017,2.2199718606013072,0.5380904786630187,10.691833555526255,29.188476870567293,1.3575236905200905,0.3568311954328118,9.87775890522784,22.88989442619088,2.476065421798111,0.5147991878469385,38.77486630059561,68.5233911651932,3.9566809149344695,0.5081370638012035,0
179.44501249247566,32.47034950368353,4.792060748529789,0.6765012523018843,110.47182691990454,62.79844138006313,5.184145912394722,0.6698453049926192,58.15548100647851,64.05067440345104,3.775477927802061,0.6433219232486698,46.24369719189282,57.69641611572421,2.750041323087025,0.5974721490194099,41.74370336162789,55.636023135308726,2.367384818007787,0.557426675036081,18.48725491632361,25.98356663453521,0.8242068244662072,0.2166221331909593,12.940331317702148,0.8437767824341154,0.0703625823413464,0.0361616482195917,14.488627352781604,20.50988277334408,0.2914300930560993,0.0353675916762477,0
88.93677075688736,55.98706319491989,5.077522885423858,0.6737184531554679,76.65928636628578,67.69429260852702,4.738753959320125,0.6794352027555188,46.30727744131734,60.61644460570536,3.7737005033721855,0.608494098786327,34.777547394760774,58.00670317220045,2.669713663826028,0.5787502316433222,27.194831112283943,53.53674863965679,2.149884764917481,0.5178663842795519,4.680112512635697,17.525170793856788,0.8424771979941837,0.1716539688265529,1.972543921530187,0.6490102005357042,0.6251459561572684,0.251112269726898,3.939592313700239,21.34270485185353,1.2816723268172774,0.4048612832179605,0
155.3641206204184,35.18619405823596,4.876439792995591,0.6655068851540813,96.78129089729347,67.0207803814397,5.2642675142173,0.6857891058182428,52.25352788663263,62.85917257401376,3.894363798616538,0.6572066677207875,40.08845372678564,60.06368326137419,2.883805421407115,0.6046511424287191,34.88458972892935,59.58944935844482,2.341284455359114,0.5511813161540855,10.983582140572429,30.35287207040844,0.8979902949103149,0.2555133641019281,5.3188350369514525,13.784686501835465,0.4027871034741228,0.099718441528482,13.81626094784978,42.75549270677468,1.1313850667842,0.2414026500958064,0
164.50206558755866,25.95265575346018,4.468391546828753,0.6578023649605411,79.22906058573173,64.39384796074017,4.967191035900777,0.6863238030791274,42.71700543614509,61.04969694878761,3.30222081944723,0.6231764054648372,34.53535227395892,59.28657771867622,2.6076966079688573,0.5777172933672476,31.293419499787426,60.14706967073383,2.222927459640295,0.5350451087747798,7.406048530840866,30.09693654410798,0.6969738153597691,0.2399212724346939,0.9968970099774548,0.0556179959677195,0.0268709769553371,0.0178758233371382,2.8634030299236257,21.40058178235225,0.1978095335243618,0.0779698304033111,0
138.97607051858205,30.077291191559414,4.736209361107707,0.6736151684050498,89.1537353319623,63.62787659751621,5.0069545888856615,0.6761790544002038,53.33031013735503,61.2685002810151,3.661882313244617,0.6484258705706898,42.98111513757793,58.79632407807048,2.754457870674024,0.6094952243789691,38.45501458709006,59.02628623269635,2.204585547912142,0.5610985751800492,14.055451539967867,30.41380190467906,0.6794938552348564,0.2519335294443198,7.255647168662211,3.299835266122173,0.1709789911731819,0.0798059160624855,10.147436012091076,23.291861764657256,0.5082071270055506,0.1517191179339225,0
135.74733040330494,49.262210781516735,4.945301779090537,0.6145024099240404,96.38770359291316,71.12322366970064,5.081624229845699,0.6866738520063604,54.18694500521184,65.46109517745597,3.9843435689530295,0.6639445620437407,40.0570080157582,62.01581483321369,2.956032747495903,0.6046602056070602,33.2109483807597,59.84551307716068,2.344431349971683,0.5502480639324898,10.975373210858642,35.5296675538434,0.860741039762011,0.2743111151499624,2.0140895994395014,1.0472672611093554,0.0608129074675783,0.006123785121831,3.839447435415884,21.31609470437368,0.1869474206979098,0.0415791078901174,0
147.84374922695076,65.88105626954305,4.890276283806504,0.6195988820308571,107.70553123865874,78.18296377282698,4.258923690850135,0.6823542153972015,70.83406562957686,70.11180893693603,3.922317728198204,0.673431363863831,53.064015324659415,67.39775913744904,2.826856354067281,0.631053745219361,44.22242380261248,64.28659106080876,2.2183249499662456,0.5821574040387998,15.419601810750232,32.35848728618642,0.7713254145714208,0.2831714237264095,6.980360049686407,0.3920991753378505,0.0417739419891476,0.0178758424120115,8.708717141545488,20.907919524362097,0.2156529635617639,0.0349132782798339,0
139.03314010538207,29.91161269573223,4.731045923008234,0.6758472594109879,89.13542709146697,63.56795203579496,5.011287104295496,0.6760332647301315,53.30037670374329,61.26782561247283,3.658815056707139,0.6483303876559208,42.944564741031165,58.76949674073688,2.7532677946281074,0.609287257282439,38.42129568544663,58.99408069103316,2.2034290326248813,0.5608494947598981,14.1391367194558,30.65577877619125,0.6812086758169567,0.2525831129601986,7.255110452625168,3.294838194673692,0.1707362459854732,0.0797138424881229,10.149594281183113,23.294191312036556,0.5088797161468138,0.1519101289659622,0
147.85774244885505,65.82050531105587,4.89084834284868,0.619704695813371,107.66558248743524,78.18353782876393,4.259815988447727,0.6824386119281498,70.81256020002903,70.10622613686398,3.92158627198512,0.6733926537726647,53.0410943088588,67.38203967521736,2.8264767883984523,0.630968057378011,44.20033059184003,64.2737589582551,2.217581464400256,0.5820055816756502,15.487394580446049,32.532075745894154,0.7733634748349952,0.283879371375808,6.980382546765804,0.3918994347045781,0.0417554049671754,0.0178580281341967,8.708800610515897,20.90789872985137,0.2155950047778876,0.0349132776144953,0
169.56695224823332,33.20530537763914,4.675793797988449,0.6618326541955399,117.67075410485104,61.31629597990131,5.045331238688103,0.6706203620569484,74.70588904722321,61.565333400461306,4.232713553635631,0.6756302923240973,61.07685891605838,60.387320019155325,3.078904128341206,0.6342869500395767,56.32561188811189,61.46047263876297,2.5945456850498454,0.5884334601460348,29.633323078275392,31.25009117162773,1.0221770431516282,0.2697805788054324,21.9340176730628,1.1848035373580788,0.0287657842783429,0.0180506036941632,23.317897535876757,19.821443500470497,0.1941506288627882,0.0347880368000094,0
230.0289759468307,30.00341938719165,3.782742894983823,0.6361640507953918,146.62779751234478,76.90705840575065,4.985125155227987,0.6816927827146273,88.46082050165592,69.73994673421724,3.7118399778274966,0.6552864431467453,75.4427009947834,63.57875452174056,2.7617141027769154,0.6017409886840577,70.21124891879609,61.42654674100714,2.2974089079391726,0.558584660516209,46.22868876875821,34.436552775302715,1.1351310522190317,0.2620357066540755,44.33613850487624,32.86102982353603,1.2876868556471313,0.2276608094707146,51.45704030955064,48.60598165352573,2.004528203102601,0.3245626379835982,0
180.57206468051425,28.08926526200262,4.583496539390516,0.6535596608795604,108.27980072364151,65.71094931584494,5.118478549391914,0.6823193713738087,58.90460686907071,59.38073692574412,3.7607135344269498,0.6553239584354169,47.87292478570453,54.312507046039286,2.8118912188328613,0.6024791572387596,43.512512644588114,52.76916362780841,2.361921376569395,0.5586311749022355,23.09421858900169,29.675088163233006,1.1540598905389232,0.2613116905868693,21.427566635545706,27.791001742600407,1.2922467516724754,0.2277089854057528,27.88067514472923,42.860914364074496,2.042101449212796,0.3251083169565354,0
169.56695224823332,33.20530537763914,4.675793797988449,0.6618326541955399,117.67075410485104,61.31629597990131,5.045331238688103,0.6706203620569484,74.70588904722321,61.565333400461306,4.232713553635631,0.6756302923240973,61.07685891605838,60.387320019155325,3.078904128341206,0.6342869500395767,56.32561188811189,61.46047263876297,2.5945456850498454,0.5884334601460348,29.633323078275392,31.25009117162773,1.0221770431516282,0.2697805788054324,21.9340176730628,1.1848035373580788,0.0287657842783429,0.0180506036941632,23.317897535876757,19.821443500470497,0.1941506288627882,0.0347880368000094,0
178.85276195031045,32.18437691463,4.684483174471445,0.6481891047155477,89.01979016595365,68.67516043269153,5.010369968375924,0.6868543668842779,48.76516216073573,64.14801530360957,3.8504425935804703,0.6361490716544322,36.74160725141018,60.74696361664751,2.902769915274141,0.5873178550096316,32.13163840876105,59.59939767518646,2.560547253390521,0.5547688865217553,4.935551355865161,20.01085250230657,1.2618444573134948,0.2200972011144013,1.368069895211818,0.6991452231816473,0.9590059296220635,0.6169504714718033,3.469882606855187,21.375393528182627,1.384552350324349,0.2700565923643141,0
164.30597082615256,26.145796103789,4.47429527282177,0.6586210390737093,79.24437748133158,64.43644569966462,4.966493600939905,0.6863312019215693,42.69329981923498,61.026349041900765,3.3016282311585785,0.6230897936643149,34.51108469560382,59.25643502122784,2.607412411288435,0.5775726915104822,31.27432433918283,60.12190220383592,2.2226145514244395,0.5349359231464992,7.478339852620167,30.33349712213805,0.6984561075268401,0.240486087384642,0.9969066515829106,0.0555317892081635,0.0268153357285777,0.0178223733988836,2.863391105784996,21.40058309920773,0.197867119178183,0.0779698319819962,0
58.943281146808594,47.78587051812844,4.6337239374993775,0.6253286090217616,105.68828088547878,61.6772875062278,5.101488616990198,0.6677357187588848,150.70234654234653,63.74672881845137,5.1977961939612936,0.6564144061774932,157.82923864292374,67.96561665288425,5.2440074812271,0.665490669785064,116.01727607171232,87.74350335046827,4.949184162275528,0.6820127881535694,49.56609956439589,84.23422758438781,2.3302475218651986,0.5728140918634561,15.58740099935416,51.68869559447287,0.8455717864798487,0.3018166126486633,0.0,0.0,0.0838554261008536,0.0,0
178.9615578075911,31.80877210642837,4.680677848471622,0.6487004494098523,89.06613126725247,68.6510764806467,5.01622199700565,0.6868557553368966,48.799359075855335,64.19959742117123,3.848918813289412,0.6362058853819281,36.76485577761337,60.77524524874675,2.902964175133399,0.5874294366408881,32.09811192476287,59.5655547387951,2.560844233006172,0.5545179956072293,4.903677659112107,19.840960254878283,1.2626116339897526,0.2203173410981942,1.3675090751611354,0.6992621080292795,0.9582392795678332,0.6163564536759334,3.4642603754911256,21.375770055292268,1.3801702877039677,0.2690346892960662,0
103.07731316946064,74.30896632192665,4.774328505448375,0.6726821498550581,94.75521560778188,70.72191357333986,4.016955127757782,0.6860277966295589,80.63573044900976,63.31666074896143,3.8619957580428768,0.6841992695265908,55.07434486138535,56.69421140885236,3.127744500277202,0.5957348765496175,48.95029668968348,53.31803789593426,2.265217458181892,0.53403107928732,29.914617364254774,30.07149841949268,0.9046858084635976,0.2440181822070209,22.92493045992065,1.2870846849949442,0.0907915204765734,0.0443163813208407,24.29225467575286,19.76090923883148,0.2569140563850297,0.0348494503963845,0
135.92546568485977,48.29706847541239,4.917387627489407,0.6158864426031769,97.69243585654742,69.53779380694439,4.970269035756951,0.6866242340184971,56.37172775732626,64.05451128398566,3.741360652329449,0.6639607353042738,42.43836442718666,60.73623519430611,2.7384379587147447,0.605681562285004,35.69917791851754,58.64199270109057,2.1585724714928043,0.5516690796137209,13.79314571460662,34.71018427664729,0.7350522426682197,0.2742104737648118,5.020006331320916,0.9979634842172944,0.0242081964653545,0.0059864250928582,6.810495626822157,20.88708752258249,0.1594165186323644,0.0415787328568233,0
139.6983747412862,29.921793820408976,4.656781467206752,0.6755095032592822,94.40307272707275,65.26970053165894,5.274471377278644,0.6868965391085755,53.77990044729446,64.4283401336281,3.936719997125336,0.6583565473098769,40.93617552672626,61.98479425201916,2.944871283968227,0.6212648486906631,33.48772650305669,60.65469571549578,2.293582089893531,0.5624215184695123,7.803802184815678,30.04245921422988,0.6912958331480541,0.2488487914941373,0.9969034377144252,0.0555605398424661,0.026833886145888,0.0178401924334591,2.86138785049515,21.40070951434552,0.1851269532528113,0.077946643127402,0
164.30597082615256,26.145796103788992,4.47429527282177,0.6586210390737093,79.24437748133158,64.4364456996646,4.966493600939905,0.6863312019215693,42.69329981923498,61.02634904190074,3.3016282311585785,0.6230897936643149,34.51108469560382,59.25643502122789,2.607412411288435,0.5775726915104822,31.27432433918283,60.12190220383594,2.2226145514244395,0.5349359231464992,7.478339852620167,30.33349712213801,0.6984561075268401,0.240486087384642,0.9969066515829106,0.0555317892081636,0.0268153357285777,0.0178223733988836,2.863391105784996,21.400583099207733,0.197867119178183,0.0779698319819962,0
58.210559030340704,47.23624745160578,4.62056404913735,0.6240045448022022,105.69163772098086,61.52649244596025,5.1021178064762704,0.6678179007569458,150.71418026418027,63.66787628191143,5.194824544433088,0.6562075201044824,158.27152626670812,67.77753926581104,5.241665333934343,0.6657564073028102,115.87870047324606,87.70945515448663,4.949457442931986,0.6818703431552766,49.46817955427659,84.18430560071302,2.330752418886844,0.5720747832000062,15.53866548828988,51.58698853039761,0.8426897820955767,0.3012402336390805,0.0,0.0,0.0838554261008536,0.0,0
147.85774244885505,65.82050531105587,4.89084834284868,0.619704695813371,107.66558248743524,78.18353782876393,4.259815988447727,0.6824386119281498,70.81256020002903,70.10622613686398,3.92158627198512,0.6733926537726647,53.0410943088588,67.38203967521736,2.8264767883984523,0.630968057378011,44.20033059184003,64.2737589582551,2.217581464400256,0.5820055816756502,15.487394580446049,32.532075745894154,0.7733634748349952,0.283879371375808,6.980382546765804,0.3918994347045781,0.0417554049671754,0.0178580281341967,8.708800610515897,20.90789872985137,0.2155950047778876,0.0349132776144953,0
131.24089166476247,65.50084532904539,5.168001793743709,0.6460246821425928,93.73260602231574,73.29389490427876,4.726836536800744,0.685307506369754,57.46065136018736,68.12321766818474,4.092978978072945,0.6607776434144532,44.56956752967341,66.4497457158181,3.121959782493594,0.6259174194508539,37.33695280212693,65.23926385297571,2.4697999764816854,0.5807941042211193,13.364806992073278,42.03447595694808,1.161420798384796,0.3670925458217375,0.6774855396704136,6.233002823739734,0.394325139707692,0.2633338802716498,2.153555792286803,21.817553463637985,0.6736837244599165,0.08311232570812,0
141.79747346895022,76.45649296106917,4.497926660854391,0.6322272761458874,83.77791463669456,78.7683622063463,3.986255927956868,0.6861622493358279,43.9527751388724,67.51688051623876,2.782984854459741,0.619661024426116,33.76327123987427,62.68749340727311,2.1535207999526667,0.5735602131578279,29.404475634428465,61.2170384015081,1.7939100891070128,0.5255428713673453,6.949433774300825,31.549352592373708,0.542601863788098,0.2215507691514545,1.7140958664830477,17.2723402147965,0.1277681912698728,0.0608316900785608,7.422066810948744,37.88221414973918,0.3896750589294987,0.164846311476578,0
150.01905617903407,76.51369372856516,4.711020458092047,0.6324311883995835,92.34363624366264,80.92685325773894,4.272219175326747,0.6861208186846675,50.29932938816979,71.02194508390893,3.1952766634860774,0.6437861881692633,38.18127582973229,66.48682066294624,2.3533208236636853,0.5949722113156732,32.7923923560716,64.81654164642892,1.9230623622402248,0.5438887682789411,7.76180039750558,33.65940289039564,0.598239718151539,0.235228946420901,1.884763531591524,18.23512293640898,0.1740728500632273,0.0793060858851699,7.799119998569103,39.07156994961109,0.4562411878590338,0.1735602902794607,0
139.7214796368524,29.70468406227848,4.653198377246866,0.6754535311712759,94.34780158145368,65.23127952965379,5.275226004908261,0.6868699603938202,53.784444312499176,64.44457858698135,3.936043334547977,0.6583398277392263,40.92109119868808,61.97591364152144,2.944477365252686,0.6211752929662673,33.46994436381229,60.64529984904758,2.292833279336181,0.5622127204212171,7.849464539474648,30.18247673878962,0.6921619210053548,0.2491534637346703,0.99690022384594,0.0555892754212062,0.0268524332203233,0.0178580090791327,2.86142362291104,21.40070556713078,0.1849539827866146,0.0779466383871217,0
23.66384108581465,10.123686041601756,3.052251519704462,0.6640354638957127,57.76727171749387,39.82070961902431,4.603574471958884,0.660622961946812,99.7682958608769,52.53774690499114,4.943319409404221,0.6868530121219152,103.67209022322544,52.0796764013405,5.07156715578282,0.6869952818771328,75.61235541188371,57.03119113313604,4.394268637936005,0.6858490318693131,57.08121712887678,60.01113961506315,2.855492281935604,0.6404476993653656,34.398886073183,49.24024357027637,1.5574352282421446,0.4376907694191656,17.461362809804026,21.48194337749379,0.6332669844376055,0.213260562762666,0
131.68525994194363,65.27053658913934,5.165736336078598,0.6445690013653502,93.741975698636,73.237134077319,4.733086311876725,0.6853311882865638,57.42736078301306,68.11218553838077,4.092616511611238,0.660662140994444,44.561335122198855,66.44949540470749,3.120658337422543,0.6258850767185269,37.3317182041418,65.23683213855927,2.4694364759468743,0.5807502122353263,13.347210196579178,42.00625855799973,1.1601970967514308,0.366836794051772,0.6682309287351305,6.171720379403005,0.3936408630028329,0.2635256167801561,2.152589025659341,21.817612319379887,0.6721098541933643,0.0829252764459096,0
185.59322355347027,26.000035569931985,4.507634960597145,0.6609372164001064,128.57388456927933,66.50651878194384,5.300623532174567,0.6732795487967609,83.31779677789653,70.32226047509619,4.032525102378927,0.6703992996613248,71.28959695014774,66.08189431745346,3.066922248219665,0.6338517943193454,65.10587185351336,63.61249826866287,2.604764523379832,0.5947168777528438,70.11292088466966,66.46407081022541,2.809547383147638,0.623353878730998,51.79782035439328,55.47013459949407,2.1575663125412707,0.4869776840149553,28.169811658230337,19.49808893691933,0.6782129873259826,0.0975526395866969,0
33.632959092498346,23.80452440959245,3.656155989090257,0.6044908759848009,84.72655399450464,53.75099978769112,4.7914185334397015,0.6638446556704682,120.2919658119658,59.84710908111061,4.865883581166607,0.6622688682038484,140.94508526133487,60.45376092668505,4.914116210215241,0.6387134177790923,130.42211734429517,67.66892678635385,4.926743164176798,0.6710293064074682,69.59556015843025,84.67207317377074,3.2565569707637074,0.6639591014402333,45.91639756619872,72.87886339019244,2.5799152671036043,0.6062868774962562,4.532810828007057,27.415672211420414,0.4206507369636703,0.1438416787257455,0
8.362612175129172,13.9655953382196,2.144668555469088,0.5493007113740376,32.31285966094666,34.771976473519764,3.741382596531496,0.6382912070917817,58.18128205128205,37.494441495158846,4.475089801429984,0.6767118554326261,82.87426173453528,47.08245678245046,4.93711559659525,0.677654017790255,89.49688244844381,63.78810775173423,4.300483813114617,0.66143378978055,56.61233210267924,69.47274921656945,2.9912979626322302,0.6672438349337453,27.02523879125735,55.9126961285894,1.7381052605285867,0.5013086727151923,2.892095901900107e-05,0.0053777432624782,0.0841443665911743,0.0001288406561142,0
4.46416223145954,9.70055567757298,1.552888571898865,0.4426262555914624,46.62557675359013,38.92432355165592,4.117418432783759,0.666141434096045,82.25577311577311,48.61051542887483,4.554654588151569,0.6597795578528829,84.74013610728719,55.72573040264397,4.5605119802363445,0.6640165419985804,54.73078085598812,59.41349945050904,3.4784776018632737,0.6773569581279331,37.26257994639935,56.57378043261354,2.417401465780915,0.6205956222492923,38.46513307726299,68.5739625292847,1.7561420398733332,0.5481913214930088,8.176967348237268,38.454112985111664,0.3955613949646444,0.1431392632421748,0
117.44272014380778,59.01516898704547,5.134455728220156,0.6605578088981909,95.26456081118236,69.07946287854944,4.574019267261017,0.686305362781368,62.544538125585504,58.09978747592924,3.856225288634398,0.6739494311409948,47.67746587058863,53.18626712288065,2.815134115066274,0.6123244679476572,41.85633182331296,51.301976488949045,2.29625890237054,0.5492163383505808,23.79400713947367,31.601366551619336,0.9419761900294156,0.2613820812071667,15.939545526857495,0.7599349052388803,0.075823542319234,0.0504812544950195,17.473525431206664,19.968040158716796,0.2479711773297916,0.0343393801592649,0
157.56296125271083,77.41529945765109,4.823648645894159,0.6326123764484297,99.0311066876354,82.43453407452914,4.507128526573118,0.6861855243825925,56.08145641188035,72.60606214029967,3.5162605600236385,0.6465235724207514,43.45480238634918,68.0616762005544,2.615550138915517,0.5978228758391246,37.85916952544311,66.30743287790997,2.2801754782432955,0.545978061854246,12.252897542204447,34.47650583645222,1.2563335788426957,0.2385156037791131,6.356702442379356,18.616193672151688,1.0748160018670403,0.1157809334641514,12.648506203533122,39.71497437860529,1.6062342896367126,0.1774224296914885,0
180.51572072926373,26.05428421730528,4.510407543348386,0.6614323855821445,123.65653146960815,66.48414946930168,5.3006121175871606,0.6730955840973092,78.3420004881975,70.3407667759149,4.03260615497272,0.6704087223632897,66.29172341157455,66.08856334156634,3.0665035278431048,0.6338281913643509,60.11438495990383,63.61937303205319,2.604526733192296,0.5947555713325348,65.13875874732025,66.46840920819506,2.809453722829755,0.6234492160384062,46.70840249846136,55.338456995051246,2.154153909847076,0.4862354425249666,23.23898358642317,19.40034156546878,0.6667545312299232,0.09722672871017,0
102.73602533127736,63.28772937761107,4.8062781675332005,0.6693425385751803,87.94377756271376,64.30562418546438,4.061179339518007,0.686128739305147,61.85057858000501,55.86146953500899,3.623011320268039,0.6662148603790521,49.12582407743383,51.50887399201135,2.7350046261658223,0.6110469436634989,44.05233576695841,49.33772847555348,2.263763683861112,0.558524772986638,27.20507869536129,32.330754335491,1.0145618716860834,0.3028141756845448,18.00167763934932,1.287474907368552,0.0860950589084627,0.0106505391427274,19.416522086485777,17.912846957312315,0.1842938526005609,0.0341879097263662,0
39.41750514743017,27.893289301500587,3.658932981006833,0.604154054388744,99.51021307480949,63.21298398010201,4.792153030569193,0.6640328360388361,141.34140637140638,70.39411628799476,4.866585176955967,0.6621311614237619,165.59097317820508,71.07290672314868,4.8958728741203545,0.6385194394722804,152.99136412311307,79.2785314580244,4.81795495453632,0.6698714634962162,80.85050715070638,97.80134639402256,3.041163656569873,0.6644878184736154,52.7864730276352,82.81095941592609,2.4026441353921117,0.6063898432802497,4.799201781531076,28.45183818293242,0.4033386346948282,0.1399026546900027,0
120.30585538413332,60.61795391733737,5.1680802483723625,0.6606216393397162,97.4831434415863,70.9754123238419,4.596637270845773,0.6863215678109111,63.86078784520181,59.697904414573976,3.8794110675239706,0.6739621838205805,48.55020333919239,54.64524080865964,2.8314514810103915,0.612334744290691,42.57766251044553,52.71537409859171,2.309373230500212,0.5492251637718366,24.015133535504475,32.471130259696764,0.945668517842512,0.2602466265690768,15.937467760881756,0.7879585065755249,0.075823542319234,0.0504812544950195,17.514926040530145,20.561132123376787,0.2461304033512082,0.0346186925568588,0
165.71234322561494,30.24612917782864,4.612012514132061,0.648077196607515,80.91760329487842,64.34434833227859,4.689262439215554,0.6866350303527868,43.564701012020215,59.765253704943696,3.427248566990011,0.6340521627375892,32.675542041497216,56.47424578409622,2.5875735417884886,0.5802039508890893,28.50066979666036,55.42284229248993,2.1724738851185474,0.5446086791635316,3.366951366608555,18.429727302519368,0.4955883625569238,0.2074672125426154,0.0,0.0,0.0058742290414219,0.0,1.72786134611601,20.03260341808646,0.0738394883025016,0.0350476509227914,0
108.40191963586288,59.25129619098443,5.146291768429329,0.6483272046355628,88.47307514654291,73.71794916811666,4.70549623205949,0.6858046188102609,56.15232091728351,65.71936395142473,3.9953078966760938,0.6561697564965989,34.7125860598378,55.21524842869879,2.9003991100583284,0.6065658870437614,28.25809803404143,52.45628448036169,2.340520942305945,0.5515713472060213,8.471566631018131,27.511533824191797,0.8842440676733665,0.2709623723079017,1.9917162539791708,0.1200343706770728,0.0417962964575941,0.0292333781341426,3.787213746147013,21.062045405886018,0.1904427788777121,0.035121777718643,0
28.85152091993318,21.34044452645651,3.620987716274701,0.6080600676455776,77.98298252890248,51.40667497260526,4.736994163991248,0.6626715520479971,112.44857808857807,57.39441064823336,4.820976985808757,0.6619610915421745,132.47685843065855,58.16747050160257,4.877475381756636,0.6401996987670611,122.49199022418736,64.92379916096476,4.894098444622989,0.6712224226098327,65.38665992046865,80.35211900008584,3.213496300521541,0.6616980876275012,42.79960229783473,68.84734305365015,2.552201638167028,0.6025004609914928,4.015559475952222,25.078081858320548,0.4208148809952596,0.1444318942655147,0
148.0844705746539,48.40930549411116,4.914286698111411,0.6225684809726761,103.66935466132917,62.20487609633125,5.181324787648865,0.6864876325716374,60.9769771998575,62.12949043698179,4.020016868891528,0.6711156616354943,45.57013317185578,59.50827653057623,2.960070346895729,0.6327797237682269,37.965003811701926,57.6349327728044,2.3554550922370128,0.5795934669191156,14.47814354151101,32.663395201187974,0.8295304474964317,0.2939802595785094,5.982164636840896,0.3417273637685429,0.0289391244800892,0.0178860774424491,7.73140281528913,20.98606903979391,0.1891744124995679,0.0350321964101154,0
108.04624277456648,73.24825712605491,4.98554639765483,0.6695672123166112,90.40513477548416,74.56206265325773,4.188209041314619,0.6862079189842003,59.95075802557099,64.80485900462718,3.719296063516619,0.6660567961544781,45.20834373983893,59.80177712105795,2.8001359193743856,0.6110078632660301,39.30052795736758,57.28790462033894,2.3172763515198183,0.5591981754187112,19.674762302407007,37.481707268931885,1.030890593739352,0.3038409020643347,9.003331174685,1.4558154347003758,0.0854088974015398,0.0103734369775986,10.653144693460206,20.7526098662299,0.1891074166701645,0.0348345426960637,0
8.428848918068452,14.026063825830477,2.153440226477134,0.5504527751964847,32.36086629685313,34.802508478530164,3.743942919008192,0.6382792610090289,58.18647241647242,37.505615829018,4.474531317843927,0.6767113531001554,82.89956259158933,47.09668635489003,4.936688367928218,0.677612802113746,89.4760915748385,63.82122012455731,4.300176929001247,0.6615112314578457,56.60203097453574,69.48495684845459,2.99047655102712,0.6671887168385524,26.99792651007852,55.78064965025266,1.7400379228107534,0.5025762592144303,2.892095901900107e-05,0.0053777432624782,0.0841443665911743,0.0001288406561142,0
169.50892614184525,33.24821581183668,4.676363108488342,0.6622622650629948,117.6882677693585,61.30854584116245,5.04623551085974,0.6706389301933298,74.75279888902084,61.60245177611424,4.233270038819246,0.6756369212722584,61.10040196600489,60.4180844722576,3.07944570189669,0.6343048447035518,56.34569204380525,61.49244692613207,2.5948783782446254,0.5884719953445727,29.56536036761941,31.0247095399218,1.0201901766369177,0.2692277574846429,21.933946967956125,1.1854558612234152,0.028787885786392,0.0180686280420168,23.31763520482689,19.82160652186173,0.1942172973567434,0.0347880375628716,0
116.30585538413332,60.61795391733736,5.1680802483723625,0.6606216393397162,93.4831434415863,70.97541232384188,4.596637270845773,0.6863215678109111,59.86078784520181,59.69790441457398,3.8794110675239706,0.6739621838205805,44.55020333919239,54.645240808659686,2.8314514810103915,0.612334744290691,38.57766251044553,52.71537409859164,2.309373230500212,0.5492251637718366,20.015133535504475,32.47113025969674,0.945668517842512,0.2602466265690768,11.937467760881756,0.7879585065755249,0.075823542319234,0.0504812544950195,13.516756395809857,20.58237207353212,0.2498999559880526,0.0352483621075983,0
141.02449019979716,54.66673832662431,5.189690239266225,0.643416045284031,90.58143166646504,72.12207229583811,4.7460704294092,0.6867122152391891,51.58392543772843,63.02717927984104,3.777974316744387,0.6524331293635983,37.86627679577017,60.23680556919528,2.720699917867584,0.6039341129065128,32.262802187330486,59.1801507044007,2.137980019034296,0.5436476260591241,7.805015211669279,27.036712598103005,0.6253853123801589,0.2414920940730093,1.999074405876237,0.0335260681465744,0.0149489328345499,0.0058329364513595,3.8463217013361,21.30142359355624,0.1577060536385928,0.0412689930208598,0
110.97711774261376,59.40961086876717,5.146560445892865,0.6480189752115333,91.09586325594697,73.99384507821328,4.76010845583369,0.6859320512842313,58.82750135243901,66.14321597847815,4.078947898679353,0.6577745156614014,37.0989894301319,55.59762595374694,2.96537202522726,0.6066836293242406,30.551773174414684,52.81871078245392,2.388130125248156,0.554171444811844,10.572908090264043,27.78301370105117,0.9135439082898398,0.2744667861143789,3.987581612172849,0.1922402742491585,0.0438203610797603,0.0294414775826662,5.783314552814991,21.150189407837026,0.2016966690530632,0.0359436370603769,0
19.82036439920749,12.885653534571372,2.143861788137935,0.554432100670186,41.2370262844108,31.536247505457503,3.6505241554811434,0.6381235910614191,64.36311577311578,33.857409247036735,4.3606049201670265,0.6764760165088619,86.75242017851592,42.59593203086901,4.816161462297614,0.6775202410850234,92.35397595771876,57.42970393730778,4.199383626331024,0.6621431542023419,62.928137179720295,62.55833342102794,2.925276532272764,0.6670307112927438,36.60306264658894,50.58817407055095,1.719792188184969,0.5038063317816892,12.00002892095902,0.0053777432624782,0.0841443665911743,0.0001288406561142,0
